Architecture,Science Benefit,Cost
110000111010000110111101010001011110111110001010011100101111,0.42395082120811284,16492.31854960602
100010010011011000000111010001010001000100101100101001111111,0.3894329640652556,13137.04844187542
010110100001010000101001110011010011111101111010100111111000,0.3912678350970017,17063.332441294573
111010000110111010111001000011110110100110101011011011110110,0.3657579971340388,19162.913370210354
110010010101110010000110101101000100100000010110000011110001,0.33249893628747795,12168.650311308545
110011100000001100111000001110110111001000110100001111110101,0.36218172398589055,17889.519246820317
011100001010001011000100100001011001100111100101101101000000,0.3456799300044091,15352.446847442674
101001100101111111000000110100000011100001111000101001000111,0.3358535837329144,15811.74452222661
001001100110110001110111011110110000011110100001100010001111,0.41062674713403874,17294.564013663046
010111110000000110101101001101111101001110011101101010110010,0.41756051449514986,19219.813003819167
110000111100000001000100111010100010100011010010110101101111,0.4137539503417107,13669.93112211208
011101000010100100011010100101110010100110101100111110111100,0.40426676449514987,16277.478540680193
110101100111111111001111110000000100100111011110010010110100,0.41840652557319225,17138.808193922985
110101101110010011100000100101000111000101011111000010010110,0.4111800457451499,14655.810105531786
101111111010010011101011000111011111100011011100101111100001,0.36088936287477946,21978.379440194596
010011010100010100100100101010111010011100110111010110001001,0.3638822544642856,15234.238984102267
010011011011011011000000100011101010101010011010011011001000,0.3136165095899471,17416.512919738965
001100101111001001101110111110001001101000010010001101100010,0.3800087632275132,17556.70659366715
011000000101000000001001010111001100100001000101011000101100,0.33620833333333333,11684.27564177289
000101101010111110100101111110010110000100000111111011111001,0.4470867917768959,18904.271905312722
010101010100001011010101000011010001010110001001000000011100,0.3748395957341269,12732.152684045093
101011001010111001101010111001001100010001101111001011001110,0.41565927028218685,18577.252647825502
110101100111011110000110010010011110001001010000111001011001,0.4458310667438271,16032.363446645886
111110001100000001010110011101001001110110010111011000001111,0.4184045249118165,16125.39137956325
101000000101011110011010001110101010001101110110100110101111,0.45532732583774244,18362.87318569227
000011110101001111000110000110010111011101001101111000100011,0.3826376846340388,17697.43358375618
000010111001100101000001011001111010100010011100000010111001,0.2953101245590829,13990.827310518907
000110000000001010111000010111111001110101010100101101010010,0.3155683848655202,15637.155523325158
101010110110101001010000110001110100110001100110111110100101,0.3362901151895943,15841.921571526094
101100101000101111110010001000111000000010111000111010100010,0.26062263833774246,16538.49049520815
011100010011010111011011000110001001011000000110101111010000,0.3245622795414462,16090.070490014148
110000000101110111101010011010100000011110000110011010000111,0.354582881393298,16028.629114269728
001000100101001011001010001101101011111000010000100111111100,0.4359292934303351,17110.648609803
001101001110100111111100000001110011111110111100000010101011,0.4465461915784832,18047.604557032042
100100011100001110001100011110100111111101000100010001100001,0.35642965305335095,16347.569225979621
101001101010100011010111001010101011100010100000000001101100,0.3937641355268959,15703.389512298629
010001100100100101110110111001010001010110101101111011100000,0.34512393628747795,16429.991393629673
000101001011001100110111000100101101101001111101101000010011,0.394901738866843,15527.306624969557
001011010101011011100001010110111101001111000000000100101011,0.3719863095238095,18493.25610955947
100000011110110101111111110011010010011100111011101100100100,0.3547650242504409,16150.907609725215
100110001100100010010110010111110011001111110011001011001101,0.4056574514991181,18190.649247018555
010101011100100110111010011000001101011000010101011111001001,0.4516772100970017,16129.211318002475
001001101011110100100111111011101010010101110110011010100101,0.35496319513337743,18948.150613844722
111101010110100010011100111110001111100011111110101011011101,0.44696828979276887,19322.455796588452
110110100101100100001101100100100100000111100010101010001100,0.4207023589065255,14455.581343601016
001000011110001011100101111011010111010001001001100001010001,0.3132343612213404,15812.830749880815
010101001111011100100000010100000111111001011001111110001101,0.4356516065917107,16347.890479085636
111000110011011010010110010001100110100010100100010110111011,0.4298876267636684,15001.81983422011
110100000100101101101111110101001001001110111000111101010011,0.42467180335097,17901.63202325073
111001011000111011011010001110101010111110001010001011010011,0.33648982583774245,19748.095494562433
000000110100111011110101000000111100110010001101010001111001,0.3706772059634038,13479.050764376574
000110100000001100001010101100101000001011011010001011000100,0.25097855489417986,15091.595596011646
110000101100110100001010100011011101011111101000000010100100,0.33935344604276896,14422.84055405845
101011101010101010000010110100001110011000000110001011011100,0.35626783923059957,15676.503068471106
001101010110110000111000101101010110010010110100001000101111,0.4147524746472663,14614.571099688988
011000111101111110101010111000100001001011110100000001000001,0.3470069513337742,16853.252469768555
111101010010110100110110010111010111100110000101001111011011,0.46640221009700167,18148.23234401017
000000110111001000010110101011100101001010010010001111011100,0.3894341641865079,15021.798560207393
111101111010011011011000010110000101111001111010011101000010,0.36196821538800705,18702.81162787122
111001100111100011011001010111011000100010011100011001001100,0.41202133212081127,16457.828316436033
011001000010100000000110110011000101100110011000100011100111,0.3417140735229276,13021.108909549315
101000111100010010110111110111011011010001001000001000111111,0.4187485725308641,15984.804309686795
001110100111010111101100101100010110101111010110110110001110,0.4613545249118165,19327.229357447264
000101011111010011000100000101000011010011111100101010010101,0.3833090305335097,14917.62539851939
001010000100011000110100010101110100101100101011101010000111,0.3108369170662477,14776.0704344837
100001100101100111010001011100001100101111110100100101001001,0.40725154458774243,16277.170110420604
010101000101110001111000111100011001100110001100100101010010,0.4099862420083773,14021.450201417885
100000001001110110111000111101111001010000111110000101001111,0.386411539627425,15229.909665185402
010001110000111001010001100101011000110111011000110100010110,0.37564898717206785,13452.895673468944
000111000111000001110011100010110000011111110000010001100111,0.3671077463624338,15538.567591882285
101001101001010100101010111101000110001001010000000010110001,0.31216184551366843,14849.219309081316
110000000011010111110111011111100110000010110010000101100100,0.3430741525159832,16209.204186803872
001000111001001001010100000101010101001110011001111110100111,0.3525527350639329,16128.686768716656
110101110001110011010001111101110010000011111110110111101001,0.3856399705136684,19001.462573071763
000111110101011010111010001001000111110111011110010110110100,0.39604495701058196,18365.61961936849
011001000110110011111001110100110000001011101000010001111110,0.4279943397266313,15977.237282282815
111011110001010110110001001001011010110000000100000111111100,0.4261751556988536,16274.218212911506
011100001101011010110010101101111000101111101100011011111111,0.43677504960317454,21171.062678515224
100000011110001000011100000011000001110101010100111100011111,0.4121389495149911,12257.39589079153
001001000110010011000001111010000100101001111110111000011001,0.3569397679673721,14892.613856163633
000111011010001000100101011011111110111111111100000111011101,0.4261565889550264,20255.486850460584
100001111111000100100001010111001101110100101010000000111011,0.4100691247795414,14318.627922483232
011111100101000101010111110110010011110101110010100111110100,0.4130589230599647,18384.055645163622
000110100010101101011010011010000111001011000010001000010100,0.3711805996472663,14987.933622169327
101101000001001011100001101111110010010001100111001010010010,0.30419961547894614,18075.567420363564
101011110011101001100100101000000100100011000010010000111110,0.4082439925044091,14449.793106658708
