Architecture,Science Benefit,Cost
010111010110000011011000011011011001010110000000110000001110,0.4270656360229276,14480.933358426275
111000110010011000001010100000001011110010010101001110000111,0.34269445546737215,13156.49625647549
000000101000101100001101110011000000000001000010000110011100,0.42214376102292767,10868.523757504387
111100000010001000000001100000001000100100010000000100000001,0.15926787643298057,7250.049914706311
000000100010000100101100000000000000000000000100000010000000,0.1817274677579365,3883.8565077456624
100001110000001000000011010110011010000001000000011000010010,0.2956721423059964,8966.205845425971
111101111011111110011110111010001111101111100011110101000011,0.46023612213403875,22398.746254257996
000000000011010001100000001010000000010000010000000100000000,0.16971837797619047,5849.975894772549
000000101101100000100000100010001000101110110000101001001010,0.3529650614528218,10991.412905933861
000000000010000100000000000000000000000000000100000000000000,0.013258457341269842,1559.5429671862746
001101110111110000011001010101101110011111001110000001110100,0.3850745191247795,16696.926270295127
010100100111000001000000000010010000100000000001111000000000,0.27798522100970013,6928.7662987590975
010000000110000011001001000000011011010000100000000000000000,0.22866772900132273,6197.572941333785
100000000010000011111010001110100000111001000011001010110000,0.24093368606701937,13330.260004374237
101111110101100111101010011111100111110000101010010111101100,0.4808193397266314,22134.44159059948
000000000000000110010000100000000001000000001100000001000000,0.13638912037037038,4391.323048250276
000000000000110001000000101000000000000000010010000001000100,0.18604683641975306,3928.8678109913367
000000000000000000010010000100000000000000000001001000000001,0.07606689814814815,2498.07866474358
010000001101000000001000010000110011000000000010010000100001,0.23335646081349204,5439.7706679848525
100000011000101000110010010000000011000000000000000000000000,0.130082420497134,5070.138438336344
110110100010000000101000000100010000010001000000000010001000,0.26329332286155205,8560.888817647581
100110111110111000100110111101101011101110101010001101100111,0.4104629161155202,20465.877748932748
000001000000000000000000000000000000010000000000000100100000,0.11114613095238093,2630.6115241689117
000000000000001000000100000000001000000000000000001000100011,0.19517647284226192,4522.826955099283
011111100111111101111111111111101111110011011110111110101010,0.5004314925044091,26726.655946980893
000001000000000001001011000001110000000000001110000000001000,0.23079293981481477,6794.845557765311
101011110000001011000010001010000000001001100010000000101001,0.2899546075837742,14369.656424287028
000001100000000100100000100000000000000010010000000001000000,0.1410757275132275,4994.01520277536
010110011010100101010000111100111110111000010010000000011010,0.2754510692239859,12669.978356747695
011000010000000000000000000010001000000001000000000000000000,0.1150272156084656,3577.698959521615
010000011100101011001011100000010010000000100001000100000110,0.35961922398589063,8567.865377146582
010000000000000001001001010101011000000011110001001110101101,0.3628226521164021,12147.560756382562
000011100010010111111000010110000010011010000000010101100010,0.24288083664021165,14730.822086146567
000001001000000010011110000000010100110011000001001000000000,0.27537747602513224,7809.082570279338
000101110010101010100001100011100011111100010000010100100010,0.3044647142305996,14603.894300869364
000010101000000000001000100001010011000000000000000000000100,0.2388339409722222,5623.392706216947
000000000000000010000000000001000100010000100001000000100000,0.126873082010582,3144.834872376352
100011100111111111010101010001001101110010110110110111110111,0.42696352375440916,19066.188830101968
000010000100000000000000001000000010001000000010010100001000,0.2090416790674603,4501.290376018132
000000000000000000000000000000000000000010010100000000000000,0.014955357142857142,1450.784631949488
110100110000101100101000011100000001011011000000100010000100,0.33000884038800704,13106.938397711136
100101010010001011000000000000010000000000000011000000000000,0.20728313767636683,6221.287555304988
110101100110000010011001100110110100000010010010000100001011,0.4347931823192239,11864.835234151371
000100100100000000000000000001000100000000000101000110010000,0.3139040013227513,5731.055787013578
000100000010000000000100000100000000000000100100000100000000,0.17986571593915343,4279.041340017988
000111101100000100010011010000101011000011010101000001101010,0.4325081514550264,13086.197477772823
000111000000000000000000000000000100000100000100000000010100,0.21641114417989415,4731.712669778127
010000000100110010000000100001100000000001000001100000101000,0.29864499696869484,7408.239411862025
100000000000001000000000110000000000000000100000100100000000,0.05814096119929453,2865.7896821472705
110010001101001011000000000000100010010100100000011010111000,0.361260510361552,11740.821825978312
000000000000000000000000000010000100010010000000000000000000,0.02232142857142857,2673.3476850303314
010000010110010100110101011001010000001000000100000000001100,0.3259468667328042,8627.181970168906
000111000000010110010000000010000000000010010001100010000001,0.2605658619929453,8943.944533979757
000000010000000000000000000000000100001000111100000010000000,0.05040532407407407,3776.627093840135
011001001100000100000000000001010001100000000100100010110001,0.3241741181657848,8839.624113022475
111111110111000111010100000111110010101000111111000110101000,0.4473962494488536,19640.42358528113
111110110110101011111111110111111111111111011111001111111111,0.5053171406525572,27447.692639565314
000000000000001100000000100000000000000010000000100000000000,0.042404122574955905,3042.3431182697736
000001100000010101001000010001000000000000000000001000010000,0.19241970899470898,6234.038763791857
001000001001000100010100110000000001010000001110100010100100,0.271079012345679,8278.942498906676
100000110011001101000100001010010000000011000000111100011010,0.4074569554673721,12371.412607348748
101011000000111101010101111001101101011011010101111101111111,0.433757418430335,21057.093240483882
010101000000000001000010000100000000000110000000000001000000,0.1647457175925926,6837.614409226482
100101001101001110000111110111111011000010000000001011100000,0.35162626419201937,16953.001088981197
100001111110011000100010010100101100110101000111110110101100,0.4216324225639329,14918.428760663362
100000000000010000011110110001010101001100101001101011001011,0.39119842372134034,11814.45440130349
000011000000000010001000000000000000110000000110010000100000,0.13998561507936508,5392.379654612665
000100000000000000000000000000000000000100000000000000000000,0.019377777777777775,1659.950416086846
000000000000010000100100010000000000010000000001000110000010,0.23989558659887564,4067.389776498596
000000000010010000001001010000000011000000000000000100000000,0.12485197172619047,3817.054134943077
100000101000011001001100000000010000100100100000000000011000,0.29287140652557314,7398.598753473046
101011111101111111111110110101111111111111101110110111101111,0.49345232583774246,26941.06314464539
000000000000000010000001011011000000000011001000000010010001,0.19789388227513224,8007.538999406355
100100011101000001110000100100001011100000111001100011010100,0.3299681327160493,11206.48340116897
000000100000000000001000000000010010000110000100000110100100,0.19272068452380953,5781.834871010166
000000000000011000100000100011000011000010000011100010000011,0.20813120718970457,7878.806214484239
000000001000100000000000001000000000000000000000000010011000,0.1257549327601411,3261.098024259507
000000000000000000000000100000000000000100000000000000000000,0.0,1052.6061137119427
000000000001000001000000000000000001000000000000000000000000,0.11253217592592593,1739.1992640307953
000000000000000000000000100000000000011100000000001000000001,0.06279270833333334,3311.102367782485
000000000000000000100000010100000000000001100001010000000000,0.15280892857142858,3847.8143805409654
000110000000110000100011000100001000000000010010000000011000,0.23176732253086418,6476.68449758432
000000000010000000000000100000000000000000000000000000001000,0.05621244212962962,1153.3827851647852
000010001011001010000000010000001001000011100100011001010100,0.2869733382936508,11355.831641279208
000000000000000000100000000100000001100001001000000000001010,0.1900093915343915,4327.379422739777
000000000000010001000000000000001000100000100010000000000101,0.20273148148148146,3597.6649847717513
000000010000000000001000000000001001000000000000000100001000,0.16478305224867723,3208.271849543087
000000000010010001000010000000101000110000000011000000000000,0.15913075524966933,4614.144241512359
