Architecture,Science Benefit,Cost
011111101111110111101001011010010111001101110110101110110011,0.46019850639329796,23308.244440779552
110101101011111110111001010101110111110010011000011111011111,0.49311517305996466,21066.709155969063
000100010110000000101000100000011000010010010000000010100110,0.24431926256613756,7480.793287494842
000010100000110001000000001000000001000000010100010110100000,0.21864124779541444,6528.854611414494
011010011000110010100011001011000001100110010011000000010110,0.34648143463403874,13462.588827180422
011100101101001111100111011101000111101101111100111111101011,0.48374017305996464,23832.769567978045
100000000000000000000100000000000000000010001000000000000000,0.13061905313051145,2255.107235522504
100000000000000110000000000000110000101000000000010000000000,0.07479026675485008,3679.1544148611633
000000000000000000000110011000000000000000010000000000000100,0.12144699074074074,2193.5407304274713
111001001111000110000000111000011011000110010111101010100101,0.3311047315917107,15509.72256955771
110101100110000100101110010101011101101111000011101001110110,0.44351717372134036,17188.10977887791
101011111111111111111111111111111111111111111110111110111111,0.507932881393298,30646.46455357034
001001111101111101111101101111101111111111100111110111011111,0.47679269042107575,26155.221637295537
110000001000000011100111001111011100010110011001100100101011,0.401130219356261,15396.288368782545
000010000100000100000000010100001000001000010001000000000001,0.1808935185185185,5303.921203449143
101000000111101101111110010011111000100100111111111111100010,0.3928493165784832,19057.15496574429
000110110100000010011110010110100001000011000101101100010011,0.42626505731922393,13808.793814392902
100101111001101000011010001110100001000111101001111000000000,0.3002509989528218,15973.231651245598
100100111000111010001000110111111101110011011110101110011111,0.46849917190255724,18996.51329847935
111101011111111111101111111011111111111101011111110100011101,0.47924804756393286,25336.798161742263
011010001110101110001001010110111111110101011011001100111111,0.4410897100970017,19648.85536002411
001010100100100101101001000110101001000000001111101001110100,0.33060050705467364,14775.155731410405
111001100110010001001010010110101110110101101001110000010101,0.3537134038800705,15351.215856933606
011000111010110110110001100110101010110100110111001101101001,0.321586328813933,17694.783551320448
101000100101000111100010111000000000011110101100010111000111,0.37610597167107584,16227.927567219876
000000010000110000010000001001001000000000000100100000000000,0.13574921737213402,3906.2039760289017
111101111111111111111111111111111111111111101111111011111111,0.5144490850970017,31509.864802812306
101110100000000010111010010110110101001000000100000110001001,0.2924402888007055,14247.098660893023
011111111001111011101111111011111111011011001101111111011111,0.5287662147266313,27704.810982154966
011011110110101101111011011101111011100011101000111001100101,0.37044124779541443,22053.782468425976
111111111101010111111111111011111011111011111111111011110111,0.481532418430335,28323.641069777528
010011111111001100100000100011101000000000111100001101100011,0.3373446511243386,16246.991943860157
111110110101100110010000101111111000010110110111001101010110,0.3994167451085758,19255.00117010031
001010100000111000110110011000001101100110001010100001110111,0.3571307401895943,14255.212149227762
111110111011111111111110011101011111111011101111111111011011,0.5008495480599646,27389.98511208369
011100001110110000010010110111110110001000111011101001110110,0.3723966462742504,15591.007325871735
000010100101100111000110001100100010000111110011110110100011,0.38679277722663136,16036.494633936762
111100110001011110110111111101011101110101110111101101111101,0.43144944885361547,22159.465960242007
111100001111101011101101100110000111110001100111100000101001,0.38812391148589065,17709.23876989675
011111110110110001100111100000110110100100011101000011100110,0.38544370315255727,15868.832141699884
000111100001001010010000100110001001001101001100110101110001,0.3409032517636684,15576.890228827835
110110010101001101100110100111101100001010111100011110100011,0.3923585179673721,19057.65124036192
001111111010100100110110010100011011100000111001101111110010,0.427815230930335,17273.93203039449
110111011111010001101111001111110011111111110110110110111111,0.507932881393298,23487.222659193336
110110110111000101010111100000000101100010111111011010000001,0.35954710225143294,14674.789375014007
110110101101101111011110111111111111111111111011110111111000,0.4773818397266313,26558.208127182155
010000000111010000100001110010000010001000001100000000001000,0.26031257440476185,7086.347793643303
101000101101001000100011100001100011111001010001101001010111,0.368339238866843,13773.71046231761
111110111111011111111111111111111111101111111111111011111111,0.4971574184303351,30831.216845996223
000000010010000000101101000001001001111000000000100001000010,0.2780364142416225,7508.701007574011
011101010110010110010101100001010100000011000101101110100000,0.3826139577821869,14664.112978795953
001000000101000010010000010000000000000001001100010000000100,0.2434842923280423,5383.361038039086
101111101011111001001111110101111111101011100011100100001111,0.4975162147266313,22038.750034679873
101001111010011010011000111001001011010100110111011101100101,0.3532524953152557,17909.393172444696
001110100010000011100011010010111011111111110111011110011101,0.4233445808531745,20494.898839889964
000111100001101100110101011101100001000110100101110111010011,0.4163625784419091,18395.314480957517
111011011011110111111100111001101011011111011011111111111011,0.47485128417107575,25377.5216001917
011111111110111101111111111111110011101011111011110111111111,0.5121921406525572,28125.10874310841
011001000001101110100000100110001011001010100101001010000010,0.2501922080715388,15553.39220654839
100010011001110110000100111011101011111100000001101000111101,0.391030186287478,16986.048951080185
000100000100000100101010010010100011101000010000001100001011,0.3633939814814814,10144.122016148729
011111111110111111101011011001111111010110101110110111011111,0.5205768628747796,25581.22745294889
000000100100000001000000000000000001110101000100000100000010,0.26116200524966926,5704.397401547069
111101111111111111111111111111111111111011111111111111111111,0.5287662147266313,31616.616611441055
000010000001010100001000101000000110000001000000010100000011,0.2299955894510582,7405.45294773328
111011111111110111111111110111111111111111111111111111111111,0.507932881393298,29818.685071663156
100000010000000001000001000001000000000100000000000000011010,0.2428303681657848,4578.29297144167
111001110111011010011101011110101111111111111111101101111110,0.4716279045414461,24443.902946339647
001001011100001011101011111001111001100001111110111011011101,0.42406325507054665,19959.657000835574
100110010000001010000100001000000000001000000010010000100010,0.22936203280698853,6853.223251375177
101000110001000000110000110100001000101001000000010100100011,0.2536415797646605,9677.112887078552
000001010010010100111011000010100000101001111110010011100110,0.36254854497354494,12635.884327285223
001111100100101101101110101111000110011001101101100110111011,0.5032851962081129,22125.66763876662
111111110011011111111111111111110110011111011111111111111111,0.5287662147266313,29949.73710401475
000000100000010000000000000011000010000000011000000000000111,0.2433883610697751,4874.818285943759
001001011011111111100101010100101110110010110110010001101011,0.39663241843033503,18154.96905516198
111111011110101011011011101010111001100001100111110011011010,0.4724750110229276,20838.289122347815
111111111111111110111111001111111111111110111111111111111111,0.5218912147266312,30606.184700645506
110001011101011011000001011000001011000010011100010101010110,0.37281754987874777,13961.732060613529
011101111111010000010000000011011000010100000100001001011100,0.37761670800264546,12469.967471809185
111100011011101010110010011110011001111101000101101010010111,0.3913402309303351,19081.223403660886
110110111111011100101111110100000111011101101111111011110101,0.41596972001763666,21484.880776334616
000000000100000100000000000000011000000001011110000000001000,0.2171765335648148,4728.3146045134945
011001000011111000101001000111011011010110111001011010101101,0.3793838321208112,18367.1828763803
110010101000000010011011011101010111011000100100100000011101,0.36947218364197526,13858.942281946003
101110011010011000010010001000010100100100010011100111101011,0.36573045083774247,14150.478626336435
010000101001001001100111111000110110011011110100111101001001,0.39304610890652547,17175.007231534822
111101001001111111010011110111110111010001010110011011110110,0.43748467537477953,21080.91941250506
