Architecture,Science Benefit,Cost
100010000000100000000000011110000000000000000000000001001010,0.1692550815696649,6621.503512975163
000001000000100000001100000010000011000000101100000010000000,0.2565370921516754,6163.228864329014
100100110010000011100000010000100000001000011000001001111000,0.2380275986552028,10290.21249538656
000100000000000010000000010000000001100001000000001100100000,0.17284355158730158,5711.563129563019
000000000000000001011000001011000100000010001000101100100100,0.24567944223985888,9402.679609140243
100100000100000000101000000001010000010000101000000000101110,0.3023848310736331,6832.747101588475
110000000000000110000101010100000000001100000100110000011000,0.27986082038139326,7580.301986072162
100010100010100000100001100001001000110011000000000001110100,0.3062569802689594,9188.63576278335
000011010000001100000110000000000100111000011000001000000000,0.19906006944444443,8193.504111809352
010000000001001100100100000000000100000000000000100000100001,0.2299675209435626,4592.471997270425
000000000000100000010000100001000000000000001000000001000000,0.12046813271604936,3198.7832546565787
000000100000100000000000000100000000001000000001000000011000,0.18118265680114637,3257.5223437543355
000011000011100000110000000101000100000001000010111010000001,0.24701554508377424,9616.862738655718
100001000001010000000000000001000000000000010000000001010000,0.2129904651675485,4264.846872842374
001000000010000100001000110000010000000010100001000001000101,0.24560952794312163,6602.379250647699
001100100010010100100000001000000000010110000000001001001000,0.2309001736111111,9805.01205042652
110100000000000000010001000000000001101000010000000000100010,0.18126315714561284,3703.0920596313126
000000000111011000000000000011000000000010000010001000101100,0.3025824818121693,7278.184252131551
010000100000010011000000101010000100000000000100000000000000,0.1180000992063492,6150.276406471099
000010000000000100100000000000100001100110000000100000011000,0.21075023837081125,5710.409283435917
001000000000010000000010000100000010000000000000000000101100,0.1978836474867725,3725.9843520058844
010000000100000000010000100011100010000100010000111100100000,0.23536337081128747,8041.918726513899
000010000011000010011001011010000000000000000001101000010100,0.25804439346340385,9076.466765341294
100001000001000000000000000110000101000100001000000010000000,0.17219403659611995,6136.058330589374
000000110100000000000010001000000000000100110000000010000000,0.17304290674603173,4106.9440098235045
101100000000100010001000000000001000001000000000100000010000,0.09211416446208112,5755.683391954202
000101100000110000010000000100010001010001000000010001001000,0.31753107501102285,7163.5334625039295
000001010000000001000010100000000100000010000000000100001001,0.25103912037037035,5503.838036142652
000000000010000000000010000000000100000100000000001000000000,0.020612236731150792,2418.3416015164557
001000001110100001000000000001110001101100011000000000010000,0.25957041721781304,8525.265482867999
100000100100000000000001000000000100010000001100001000110000,0.24858509700176362,4367.500032547738
000000101010000000000000100010011000000001001000000010000011,0.18854732969576718,6761.9455439679205
000000000000000000000000000001101010010001101001010001000000,0.1776496693121693,6228.29078701188
000100000000100001100000100011000110000000001101000000010000,0.20614640652557314,7208.500546103353
000010000000101000001000000000000001001100100010000010000100,0.23328620480599643,6737.417391858512
001000110000000100000000100011000000001000100000100000010100,0.24924954805996472,5985.959888081717
000001011000000000010011001011001000001000110100100001100010,0.255832492835097,10043.454338952391
001110000000000010000000011001010000000011000000000000000110,0.22836597350363755,8449.473857799905
000000010000010000000000100010100000000000100100000010000000,0.07944874338624339,4000.509500461947
000010000001010100000101100111110100100101000000100101000000,0.29947283950617276,10748.782776519198
101000100000000001001000000011001000000000000000011010100000,0.1754388668430335,7867.354468409367
000100001000100000001010000000100000000000110011011000010110,0.3349599592151675,5928.309234106812
101110010010000100000100011000011000000000110001101000000000,0.2612816661155203,8567.469493461149
000000000001000010001100001100101000000000100100000000100000,0.18863893849206348,6617.928781061007
000000000101110000000110001000000000010011000000000011100110,0.32880666611552023,8106.826627952318
000000010010100001001001000000000010001000000000000110000000,0.18472882908950616,5232.982000500784
000010000010100000110000100000010000000100010000000000001000,0.11818226135361551,3372.2059774207696
000000000000000001000000000100011001100000000011000000010000,0.13935429894179896,4206.208737046224
110001001010000000010110100100001010010000000001101000110000,0.3034902453979276,6986.418862293283
001000001000000111011000001011100000010000100000010010100101,0.2982889343584656,11854.446662679575
000000100010010001000100001000101000000000000000001001000111,0.26062187913359786,7525.5482499390555
001000100001000000000000101000001000000000000000000010000100,0.204259871031746,4687.951355584692
110000000100000000010001000001100000000000100000000000000010,0.2670021948440255,3718.8498017447478
101001100000000000010000000000001100001000001000000000000110,0.23438890119323189,6340.42030774207
000010000000000000000010000000100000100000000011000010001000,0.16043751653439153,3905.983891005138
001000001000000100001000101100010100001000000100100010100010,0.13297106343694887,9537.141549462078
000000010000000000001000010111000000000001000000000000001000,0.17322414021164018,5415.527177105529
000000000000000000010000000110001100010010001100000001000000,0.10481888227513228,5684.238987234259
000101000010001100100100000000000001010000000001000100000000,0.2764690724206349,6527.486310135402
100110110000001010000010110000000000000000010000000000000000,0.1097148754409171,6145.468151229123
000000100001100001010000000001000000000000001000100000000010,0.19964911944720015,4149.976544929385
001000000000010100010100001011000000000100100000000010010000,0.23939064153439152,7306.357293023766
000000000000100001100000000100000010011000000100100000010000,0.12999690255731922,5177.258576341837
000001010000000000001100000100010011011000000000001000010101,0.26743525132275126,6654.259554106292
000000000000000001000000101000100000010000100000000000010000,0.10341511243386242,2915.2135546156915
000000000000000000011010010000000000011000000000000010001000,0.11164776785714284,3729.4816488184288
000010100100110000000100000010000000000111000001101011111000,0.3655586874448853,10771.770436675286
000000000001101000010001010000000000000100000010010000100000,0.15430225970017636,4369.88363054
000010010000000000000000101000000100000000000001011110010000,0.1625269345238095,5751.847684460361
010010000000110010000000011010010000010010000000100010010000,0.11258377425044092,8589.49306923882
000000000101001010010010100010010010000000011001100000000000,0.20071736662257494,6961.478986492459
100000001010001000000010000000000000010100000000000000010000,0.07550616250551147,3395.3551670129928
000010100010001001000100000000001100000000100010000000100000,0.15612846395502644,5332.419316847618
010000000110001000000000000000100001110000000000010010001000,0.26636376488095237,4674.65929635339
000100010000100011000000000000010010101011000011000000000100,0.27771116622574954,7743.245647736043
000000000000000000000000011000000100000000000000000001000100,0.1435159722222222,3062.101706223307
000100000000010000001101011000000000000011010000010100000010,0.318363248181217,6772.684495013576
000110100100011000000000000000010000000100000000000101000000,0.24138326719576716,6197.738481859205
000000000000000000100010000000000000101100000000101000110001,0.14258251763668428,5278.320268975388
000000100011000000000010010100100001001000000000110101000100,0.29053417235725304,6514.270171580661
101000010000011001000000000000000000000100000100000000100000,0.13309875440917104,4794.546503430045
000000001100000000000010000000011000000000000100000000010000,0.15246377521494708,2578.4510542832245
000010100000000101000000000000100000000001000000000100000101,0.2630069444444444,5547.2730466971525
000000000010000010010000101001000110101001110000000100000010,0.1509149677579365,7669.768263959831
000101010000000001000010000000100000000000000000000000010000,0.1631328538359788,3750.1365405946995
000000000000010000010000100000001010000000000010101000000100,0.1527971836419753,3565.179710078583
001100000001001000100010001001000001000100000101001000011000,0.24241421957671958,9333.553239305907
000011000100000001000000001001000000010011000000000100000000,0.23987705026455025,8129.354126820828
010100100000000000000001000010010010100000011100000111011000,0.3025894303902116,7265.415311341365
001000000100000001010000000001100010000001101000010000001000,0.2547622809193122,7379.72570574696
100000000000001010000101000000001001100000100000000010010000,0.2531612819664903,5596.779699944986
